Date,shangai,btc,crude oil,euro,gold,silver,ftse,spy,hsi,nasdaq,nikkei,rates,open,high,low,MA4,MA50,MA80,stochRSI,RSI,btc_std_dev,std_dif,vol_btc,hashrate,difficulty,transactions,t_cost,y_returns,y_close,y_c,y_returns_shift,y_c_shift,y_close_shift
2015-05-18,2.505197936806664,-1.5585059177989304,0.4601923528845743,0.04318817255900544,-0.7108525542229951,-0.03696755302039319,0.16297147046324534,-0.9735506903820739,0.6688942892352111,-0.9998266237793044,-0.38409892160032805,0.48315462786555763,-1.5484862944169426,-1.5578430793890314,-1.5504279501554339,-1.5506429490147042,-1.5333368195465518,-1.4968812024757874,-1.4888427088751812,-0.833898791539069,-0.8325968874297497,-1.4037631109218218,-1.6370210784673762,-1.6192295222633146,-1.5747297886687732,-1.304687427541045,-1.2282232632419623,-0.015515054523934979,233.1280059814453,-1.4144765006597204,-0.005065885374378243,0.0,231.94700622558594
2015-05-19,2.760279000413811,-1.5614356591883025,0.31721259202478413,-0.19936511765931275,-0.8103235976360244,-0.23677465195321085,0.20916703096624584,-0.976118600044147,0.7010881028538329,-1.0042570313926427,-0.3441930012501164,0.5205116701272362,-1.5579394443321941,-1.5653159539106642,-1.5520309639801393,-1.5530930406233299,-1.5357839629971566,-1.4968812024757874,-1.4888427088751812,-0.9807743949667364,-0.832596187156134,-1.4077076444143726,-1.6939643700452984,-1.6000180856515667,-1.5747297886687732,-1.3050735882710103,-1.2445461199964751,-0.005065885374378243,231.94700622558594,-0.0005256322930731031,0.008928759974998757,0.0,234.01800537109375
2015-05-20,2.8139481942708353,-1.5563078598363758,0.43097607004876304,-0.5705581591794558,-0.800730612088129,-0.22386949149155097,0.2306182549292312,-0.9798331159619598,0.6669393522126458,-1.0033553844540963,-0.2946785518977955,0.5084872547379805,-1.5607859724919935,-1.5640093445015375,-1.5519685711274345,-1.5555535804154041,-1.5357839629971566,-1.4968812024757874,-0.6999987050272818,-0.5705319351234868,-0.8325978595077403,-1.4008029012632863,-1.6645885453984204,-1.6000180856520188,-1.574729788668942,-1.3036715099354597,-1.0534406127882683,0.008928759974998757,234.01800537109375,-0.0005256322930731031,0.005666182682946053,0.0,235.343994140625
2015-05-21,2.967281098247247,-1.5530484826067015,0.5427354815693668,-0.6664323036066951,-0.8223372093262123,-0.21804152287586456,0.24150599271500162,-0.9705158145327035,0.6475750721059453,-0.9933339644290364,-0.29285107120508735,0.4350842320590925,-1.555520902297575,-1.5601973478918456,-1.5470148993556414,-1.5555535804154041,-1.5357839629971566,-1.499217613800337,-0.2306352636306229,-0.3264370167114743,-0.8326010649790525,-1.3963983811568266,-1.6734476211812888,-1.6000180856515667,-1.5747297886687732,-1.3031793614711893,-1.1078508670520195,0.005666182682946053,235.343994140625,-0.0005256322930731031,0.021262548380705182,1.0,240.34800720214844
2015-05-22,3.1982581305667086,-1.5409115159935458,0.47890366202775836,-0.6432117335457108,-0.8228181548793373,-0.2429307242422168,0.273410599788563,-0.9794390576035628,0.7946065632371292,-0.9940850256354729,-0.27505367560808236,0.4687202436359705,-1.5523127191820851,-1.5487910850445497,-1.5439910664287335,-1.5530930406233299,-1.5357839629971566,-1.499217613800337,1.3623764804695524,0.39817731139067125,-0.8326090818682333,-1.380133493750131,-1.4718534704579604,-1.6749265994076905,-1.5747297886687732,-1.3035451544340904,-1.1394699645024113,0.021262548380705182,240.34800720214844,1.4134252360735742,-0.00614115007973548,0.0,238.8719940185547
2015-05-23,3.1982581305667086,-1.5444650315850443,0.47890366202775836,-0.6432117335457108,-0.8228181548793373,-0.2429307242422168,0.273410599788563,-0.9794390576035628,0.7946065632371292,-0.9940850256354729,-0.27505367560808236,0.4687202436359705,-1.5402673190832685,-1.5486573024946728,-1.5351198373692363,-1.5482032172323996,-1.5382414977462293,-1.5015634651962755,0.7986912678489053,0.12555895616337037,-0.832615929331607,-1.3847641760653144,-1.6852239347747593,-1.674926599407174,-1.574729788668942,-1.302295420929394,-0.9965013042675717,-0.00614115007973548,238.8719940185547,-0.0005256322930731031,0.008711816216392387,0.0,240.9530029296875
2015-05-24,3.1982581305667086,-1.5394612845585693,0.47890366202775836,-0.6432117335457108,-0.8228181548793373,-0.2429307242422168,0.273410599788563,-0.9794390576035628,0.7946065632371292,-0.9940850256354729,-0.27505367560808236,0.4687202436359705,-1.5434211131489233,-1.5463853464001047,-1.5348289377330704,-1.5433544852800078,-1.5382414977462293,-1.5015634651962755,1.3598347690984653,0.3969480487491574,-0.8326247466930847,-1.3780126389904492,-1.7679640713640727,-1.5937942662449862,-1.5747297886687732,-1.3017791618823484,-1.15592009367644,0.008711816216392387,240.9530029296875,-0.0005256322930731031,-0.015949177941797066,-1.0,237.11000061035156
2015-05-25,3.4712975145492333,-1.548735910805315,0.47890366202775836,-0.8930447417624144,-0.8228181548793373,-0.2429307242422168,0.273410599788563,-0.9794390576035628,0.7946065632371292,-0.9940850256354729,-0.2320833746286123,0.4687202436359705,-1.5387303678974376,-1.548666852153172,-1.5401214436655497,-1.5433544852800078,-1.5382414977462293,-1.5039188332567874,-0.03223026334474472,-0.27630445285497357,-0.8326303012337549,-1.39026247058763,-1.6895558158855604,-1.6225136392616526,-1.5747297886687732,-1.3021632139148347,-1.1375779450363854,-0.015949177941797066,237.11000061035156,-1.4144765006597204,2.5290810535816277e-05,0.0,237.11599731445312
2015-05-26,3.636595639587443,-1.5487213216948728,0.3685582605178477,-0.9392269049728476,-0.9056734537213393,-0.33490275592280294,0.12776823544857163,-1.0206768316954147,0.8741250231549467,-1.0239846456222712,-0.22529073004466404,0.3802940634611725,-1.5479580372053945,-1.5553437259816203,-1.5424371511626198,-1.5433544852800078,-1.5407095124193175,-1.5039188332567874,-0.030187835541947615,-0.2753166616271703,-0.8326360296771135,-1.3901689437628246,-1.6444510542441158,-1.6225136392623238,-1.5747297886689422,-1.3007246712583787,-1.1771672016153112,2.5290810535816277e-05,237.11599731445312,-0.0005256322930731031,0.0007043280427325715,0.0,237.2830047607422
2015-05-27,3.68837457724635,-1.548315164979954,0.3339585627037428,-1.1141790428422864,-0.9120207324946149,-0.3650806782984656,0.27621073658542733,-0.9842840946693976,0.8220314670668458,-0.9850506614125663,-0.21524994350741644,0.37798440025910984,-1.5480529407667625,-1.5543923747429114,-1.539979581729142,-1.5457737580353854,-1.5407095124193175,-1.5062837955110298,0.034680777053654036,-0.2439438775346572,-0.8326420717437032,-1.3895499037167085,-1.59688116957668,-1.6325139664871229,-1.5747297886687734,-1.3001875356170352,-1.2643811075820564,0.0007043280427325715,237.2830047607422,-0.0005256322930731031,0.0005267971051110543,0.0,237.4080047607422
2015-05-28,3.13164996139746,-1.5480113560269995,0.34530442559262126,-1.090387420445402,-0.9012828874507544,-0.36035404946277577,0.28950611027087664,-0.9893417122922827,0.6256074799229098,-0.9895613385019211,-0.19274752499498338,0.3722011767973429,-1.547585888193693,-1.5563547545158538,-1.5400847621935154,-1.5482032172323998,-1.5407095124193175,-1.5062837955110298,0.08949994133738806,-0.21743136653142037,-0.8326483822822736,-1.3890639363561943,-1.7041634728740491,-1.555332161281368,-1.5747297886687734,-1.3005776642209108,-1.258708123126684,0.0005267971051110543,237.4080047607422,-0.0005256322930731031,-0.0013142426223767822,0.0,237.0959930419922
2015-05-29,3.1163687368160904,-1.5487699906230288,0.5160549833727514,-0.9621541020023026,-0.8949467606074333,-0.35059871961562206,0.1903216381679376,-1.0146325758580217,0.6160571816033763,-1.0042570313926427,-0.1894202133256368,0.3313333163765364,-1.5472941861382927,-1.5570863228751952,-1.5423413943425746,-1.5482032172323998,-1.5407095124193175,-1.508658430439441,-0.06991660903271904,-0.2945309192336423,-0.8326545698867543,-1.3899940246532443,-1.6805019488363175,-1.5553321612815807,-1.5747297886689422,-1.2989347687192137,-1.5084881594606148,-0.0013142426223767822,237.0959930419922,-0.0005256322930731031,-0.015820561845702352,-1.0,233.34500122070312
2015-05-30,3.1163687368160904,-1.557969225615154,0.5160549833727514,-0.9621541020023026,-0.8949467606074333,-0.35059871961562206,0.1903216381679376,-1.0146325758580217,0.6160571816033763,-1.0042570313926427,-0.1894202133256368,0.3313333163765364,-1.5479872566307054,-1.5581271336167581,-1.5514595475105541,-1.5506429490147045,-1.5407095124193175,-1.5110428174893706,-1.4888427088751812,-1.0526688395463677,-0.8326575130854408,-1.4022413522162476,-1.6974753262083386,-1.584618769345924,-1.5747297886687734,-1.2984649010167042,-1.0688348852600102,-0.015820561845702352,233.34500122070312,-1.4144765006597204,-0.013520747231747232,-1.0,230.19000244140625
2015-05-31,3.1163687368160904,-1.565822032513369,0.5160549833727514,-0.9621541020023026,-0.8949467606074333,-0.35059871961562206,0.1903216381679376,-1.0146325758580217,0.6160571816033763,-1.0042570313926427,-0.1894202133256368,0.3313333163765364,-1.557696906803164,-1.567530703803343,-1.5577384429126835,-1.5530930406233299,-1.5431880967806344,-1.513437037091027,-1.4888427088751812,-1.4814175659055928,-0.8326576554695806,-1.4127855373182177,-1.6822463208237828,-1.6159694649448286,-1.5747297886687734,-1.298801783786095,-1.0556058339778895,-0.013520747231747232,230.19000244140625,-1.4144765006597204,-0.03155657279341828,-1.0,222.92599487304688
2015-06-01,3.49694661660671,-1.5843192180512127,0.5096752221323596,-0.9672462116203051,-0.9003073270940593,-0.3568905199136335,0.13591482956580442,-1.0064237142818373,0.6707576608248372,-0.9974642051999526,-0.18750862944176713,0.442973733682598,-1.5649231192810578,-1.57134202293382,-1.5789108834776078,-1.5629987896094462,-1.5431880967806344,-1.513437037091027,-1.4888427088751812,-2.061007124269172,-0.832650614322666,-1.4379479704179319,-1.4837883298621812,-1.6159694649444791,-1.5747297886689422,-1.2972395667563865,-1.392669835750278,-0.03155657279341828,222.92599487304688,-1.4144765006597204,0.012905623245084596,0.0,225.80299377441406
2015-06-02,3.635971791313762,-1.5769220911096438,0.5767687483176783,-1.0414623121729178,-0.872097958636383,-0.3195653826240923,0.09104213337067703,-1.0104500738185824,0.6295392395790939,-1.0008373776844213,-0.19510308209490765,0.5248695742255394,-1.5836122864254807,-1.5846562592168927,-1.5759814978051145,-1.570541324553377,-1.5431880967806344,-1.5158411706737585,-0.7133695658923517,-1.3921593939289911,-0.8326469356877506,-1.4279359943991756,-1.5682042595944552,-1.6112629809189654,-1.585921516897286,-1.2966260434265555,-1.3565361398831917,0.012905623245084596,225.80299377441406,-0.0005256322930731031,0.0003144296021988513,0.0,225.87399291992188
2015-06-03,3.635046631584591,-1.5767407372873767,0.473750910750678,-0.5635650910399496,-0.9178866262815428,-0.4202253041169759,0.1304252695321822,-1.0020046594614282,0.6897497677051132,-0.988905995396211,-0.21498422608952406,0.6313888264655738,-1.5763029894484548,-1.5821493890342038,-1.5720632924390625,-1.575625020054609,-1.5431880967806344,-1.518255300682668,-0.6948350724204023,-1.3761733420535716,-0.8326436252739048,-1.4277356891408208,-1.6174696638270492,-1.6112629809189654,-1.585921516897286,-1.297063943079582,-1.3696917920914338,0.0003144296021988513,225.87399291992188,-0.0005256322930731031,-0.006862179097875454,0.0,224.32400512695312
2015-06-04,3.6973946971895177,-1.5807129087387681,0.3665706499154881,-0.33997844258538634,-0.9660117240721011,-0.5410801786107494,-0.03235320283407996,-1.0365605595457623,0.6564747593033564,-1.010015125839702,-0.21079016906013626,0.5691001619386759,-1.5762109653902745,-1.5842368616308844,-1.5717428961997741,-1.5781837635243687,-1.5431880967806344,-1.5206795105955815,-0.8792517643535473,-1.5352332488375509,-0.8326390233941972,-1.4331974254381692,-1.6823099608372143,-1.6112629809188381,-1.5859215168970533,-1.2954831734261147,-1.2467373819339447,-0.006862179097875454,224.32400512695312,-0.0005256322930731031,0.0027994806989151133,0.0,224.95199584960938
2015-06-05,3.823577131608613,-1.5791002523492932,0.44073960844417676,-0.44331857047461515,-1.0011294330033293,-0.5796927563861142,-0.13073828842742707,-1.0422950909478221,0.5638646860221723,-1.005084816947371,-0.21858918653925605,0.6686369383770464,-1.5803602481055894,-1.5857965719627238,-1.574007406657649,-1.5781837635243687,-1.5431880967806344,-1.5206795105955815,-0.6810926797304393,-1.3646687403028686,-0.8326353674168238,-1.431054931495502,-1.6115728298040968,-1.5553816023295925,-1.585921516897286,-1.2949841068684913,-1.0704455928535292,0.0027994806989151133,224.95199584960938,-0.0005256322930731031,0.002965110150589645,0.0,225.61900329589844
2015-06-06,3.823577131608613,-1.5773923253036768,0.44073960844417676,-0.44331857047461515,-1.0011294330033293,-0.5796927563861142,-0.13073828842742707,-1.0422950909478221,0.5638646860221723,-1.005084816947371,-0.21858918653925605,0.6686369383770464,-1.578174180158148,-1.5864313633458433,-1.57090405189141,-1.5781837635243687,-1.5431880967806344,-1.5231138849403654,-0.46083408318137437,-1.1747900530336683,-0.8326326685658715,-1.4287718529278461,-1.7795124553142598,-1.5390994506655262,-1.585921516897286,-1.2953208868939217,-0.7887815979114523,0.002965110150589645,225.61900329589844,-0.0005256322930731031,-0.012135531811591216,0.0,222.88099670410156
2015-06-07,3.823577131608613,-1.5844356707397436,0.44073960844417676,-0.44331857047461515,-1.0011294330033293,-0.5796927563861142,-0.13073828842742707,-1.0422950909478221,0.5638646860221723,-1.005084816947371,-0.21858918653925605,0.6686369383770464,-1.5766608920021465,-1.5852210453919242,-1.5753755977749273,-1.5807539045527583,-1.5431880967806344,-1.5231138849403654,-0.671141598863292,-1.5322880594120005,-0.8326274829214986,-1.4384327734913198,-1.71723984784577,-1.5390994506651217,-1.5859215168970533,-1.2940913254535071,-1.1016840534875565,-0.012135531811591216,222.88099670410156,-0.0005256322930731031,0.02516141704278896,1.0,228.48899841308594
2015-06-08,4.000922370900452,-1.570100616156696,0.3758377218260458,-0.6509543314794823,-0.9744012187879625,-0.5862653067174836,-0.15718030258525054,-1.0682125693363347,0.5817564991878985,-1.029897461184707,-0.21965054908135798,0.6469773899952517,-1.5836511099165855,-1.5769573989698162,-1.5748897172615668,-1.5781837635243687,-1.5431880967806344,-1.5255585093126132,1.2679745975369876,-0.278470876755561,-0.8326280971102376,-1.4189571301547907,-1.5218942240710578,-1.552626201366796,-1.585921516897286,-1.293525582957966,-1.153968152372267,0.02516141704278896,228.48899841308594,1.4134252360735742,0.002446532398439949,0.0,229.04800415039062
2015-06-09,3.971277977804381,-1.5686910294027216,0.5058421303486839,-0.29232693107783386,-0.9541887637489993,-0.5869229835687997,-0.2229879650735237,-1.066543677511023,0.4770590744983898,-1.0340312639997509,-0.32379879115778765,0.6839925937735345,-1.5691860900553292,-1.5732310150273143,-1.5618195118612392,-1.5730775735022924,-1.5407095124193175,-1.5255585093126132,1.3623764804695524,-0.18468965566792664,-0.8326294485970802,-1.4170348828819956,-1.4549151786783858,-1.563751676684412,-1.585921516897286,-1.293930032112934,-1.248214629549204,0.002446532398439949,229.04800415039062,-0.0005256322930731031,-0.0010696900716746782,0.0,228.80299377441406
2015-06-10,3.9591320758821595,-1.569308422691694,0.5874210413550414,-0.2550823594980723,-0.9110439588090199,-0.585936656006331,-0.08433147208942056,-1.018781060409911,0.3792011040851614,-1.0007479059191915,-0.3383584201724684,0.745471804713462,-1.5680336207145555,-1.5761600885790226,-1.5616139020583564,-1.5730775735022924,-1.5431880967806344,-1.5280134703937043,1.2890579518722216,-0.23293878239007373,-0.8326307818570668,-1.417850420546683,-1.6556245183292357,-1.5637516766843345,-1.5859215168970533,-1.2922622676801805,-1.2667519656219468,-0.0010696900716746782,228.80299377441406,-0.0005256322930731031,0.003942291321283875,0.0,229.7050018310547
2015-06-11,3.984312055196692,-1.5670387375490231,0.5458993678389112,-0.22855477545661881,-0.9414079742762286,-0.5856077123171665,-0.05480792080760619,-1.011849913033735,0.45069313238091163,-0.9976853043646646,-0.24091832833513901,0.6490482768943118,-1.56838642812582,-1.574896144861791,-1.5596957024691864,-1.5680161751977342,-1.5431880967806344,-1.5280134703937043,1.3623764804695524,-0.05122208765385851,-0.8326331376784605,-1.4147556822590472,-1.689746018453212,-1.6304744175299393,-1.585921516897286,-1.2916505888490721,-1.3773352784182424,0.003942291321283875,229.7050018310547,-0.0005256322930731031,0.0012058631533644615,0.0,229.98199462890625
2015-06-12,4.0563319507987226,-1.5663435405923984,0.4943201119459098,-0.37552139237170273,-0.9468117216569021,-0.6301847253476002,-0.16643041305004896,-1.0398554310582075,0.570366111349658,-1.0142559960675095,-0.23400117785969796,0.6511176731740319,-1.5662476726779513,-1.5729742766320873,-1.5583160958874234,-1.5680161751977342,-1.5431880967806344,-1.5280134703937043,1.3623764804695524,0.0072967355589506995,-0.8326359289803446,-1.41378086093572,-1.6994732300179383,-1.563751676684412,-1.585921516897286,-1.2920994478579055,-1.3104653472133276,0.0012058631533644615,229.98199462890625,-0.0005256322930731031,0.010522554919354388,0.0,232.40199279785156
2015-06-13,4.0563319507987226,-1.5603051977398974,0.4943201119459098,-0.37552139237170273,-0.9468117216569021,-0.6301847253476002,-0.16643041305004896,-1.0398554310582075,0.570366111349658,-1.0142559960675095,-0.23400117785969796,0.6511176731740319,-1.5657079605157034,-1.569013612567642,-1.5585760892620886,-1.5655020287064205,-1.5431880967806344,-1.5280134703937043,1.3623764804695528,0.47538818736254385,-0.8326409947914244,-1.4055923145319664,-1.7175815014001172,-1.5637516766843345,-1.5859215168970533,-1.2906068814484053,-1.12039401992671,0.010522554919354388,232.40199279785156,-0.0005256322930731031,0.0049096242936221834,0.0,233.54299926757812
